zipcode,trend_coef_Median Rent,average_value_Median Rent,pct_coef_Median Rent,average_pct_Median Rent,trend_coef_Median Price,average_value_Median Price,pct_coef_Median Price,average_pct_Median Price,normalized_trend_coef_Median Rent,normalized_pct_coef_Median Rent,normalized_average_pct_Median Rent,Median Rent_weight,normalized_trend_coef_Median Price,normalized_pct_coef_Median Price,normalized_average_pct_Median Price,Median Price_weight,total_weight,Median Rent,Median Price,rent_price_ratio
30291,0.2187187869292172,8.720569443216812,-1.678717138772541e-05,0.0052026488162852606,18.79152295023348,1492.5689365190444,-3.735140659173957e-05,0.006417967270618702,0.7344782562664701,0.40304089844654256,0.6298258200388114,0.7344782562664701,0.21562711236609783,0.0,0.7130276767409036,0.0,0.7344782562664701,1813.4121212121213,256814.4556667246,0.007061176196270812
30035,0.21581512677931827,8.195591551486014,-1.5159600481639254e-05,0.0050167993262961895,11.402996151457062,1321.7570556025194,-3.375473376008093e-05,0.00579895465952782,0.7315641570303911,0.4288721933366676,0.6146208584046916,0.7315641570303911,0.16835778164510556,0.0954611037904451,0.6415002929985569,0.0,0.7315641570303911,1767.0833333333333,250213.95804430603,0.007062289198991973
30052,0.21524057652894554,9.107606371803328,-1.029258798048461e-05,0.004375746956578028,28.140032509653363,2085.3900075717634,-2.119249125392446e-05,0.005711158891493511,0.7309875411871912,0.5061168987323756,0.5621742432022532,0.7309875411871912,0.27543575922459695,0.4288819045831376,0.6313554244148989,0.0,0.7309875411871912,2222.0194444444446,398078.82200727024,0.005581857967826943
30260,0.2145615411922728,13.828573948151943,-3.48364231869745e-05,0.007969040762294438,28.537626192005465,1669.0077666745701,-3.261428856956282e-05,0.008127017731494515,0.7303060646184069,0.11657992520778689,0.8561534973785833,0.7303060646184069,0.2779794310248794,0.12573023356535368,0.9105097731632509,0.0,0.7303060646184069,1935.4444444444443,231539.2943751344,0.008359032317463504
30011,0.2144028479700163,9.810034969253238,-3.093803089206226e-06,0.004246411116226855,32.62112954709989,2108.638066111363,-2.602910273165084e-05,0.006164170168563891,0.7301468008706282,0.6203693314109341,0.5515928502128407,0.7301468008706282,0.3041043238281654,0.3005109651400926,0.6837012262193572,0.0,0.7301468008706282,2447.6666666666665,375544.10714777134,0.006517654304993645
30141,0.21108379753372636,8.32951471324194,-1.0080377996035461e-07,0.004493101879402451,16.646535037721392,1474.9164122118555,-2.8282266071598386e-05,0.00492514884620883,0.7268158179588585,0.6678714386764089,0.5717754376915433,0.7268158179588585,0.20190419495773762,0.24070862294252107,0.5405313585928176,0.0,0.7268158179588585,1986.8888888888887,323676.8039676793,0.006138496378280135
30296,0.21003373520057825,6.135546181396985,-1.4424172069157001e-05,0.0035151044527689493,25.664513709471883,1715.5802323454668,-3.3477732354571245e-05,0.007610081973923725,0.7257619804968646,0.440544230556286,0.49176223264532676,0.7257619804968646,0.25959821541394296,0.1028131375058011,0.8507774484263678,0.0,0.7257619804968646,1856.1538461538464,252839.1595643773,0.007341243537400847
30094,0.2096310410866569,6.70249225538811,-1.0435227339336129e-05,0.003708214671523499,26.936632917080303,1872.7223309513367,-2.9973132323694888e-05,0.006320480884673892,0.7253578386382546,0.5038530592107586,0.5075612185208978,0.7253578386382546,0.2677368099103353,0.19583049075146813,0.7017630497976164,0.0,0.7253578386382546,1915.7777777777776,325977.4718015906,0.005877025081487333
30252,0.2077439827273911,6.151804714129765,-5.1618547259817184e-06,0.003088624389083285,28.117521221662088,1875.245988413806,-2.7405579599804182e-05,0.005210258357218428,0.7234639960260728,0.5875471351687965,0.4568704876831058,0.7234639960260728,0.2752917395105193,0.26397719981695184,0.5734759820741352,0.0,0.7234639960260728,2100.055555555555,389897.4828369057,0.005386173668717962
30028,0.20668327362701963,9.724755325125386,-1.1275757550608448e-05,0.005041184524695083,65.29186832570083,3658.44315293466,-1.911840269850783e-05,0.007520834774226596,0.7223994735201583,0.49051294378460764,0.6166158921608638,0.7223994735201583,0.5131208163284813,0.48393133279812883,0.8404648657967239,0.0,0.7223994735201583,2068.266666666667,542849.8790884252,0.0038100158926806455
30134,0.20303907691919035,8.098619702030563,1.8067200884259007e-06,0.004583656787872298,21.160390443640036,1473.589560321114,-3.0183114670806906e-05,0.005435454953220735,0.7187421753880829,0.6981458871627898,0.5791840343422321,0.7187421753880829,0.23078233667936499,0.19025724359499055,0.5994976221039573,0.0,0.7187421753880829,1895.8325163398692,294846.51991309505,0.0064298961944630004
30016,0.19953429719504,5.68932580651742,2.0001412665730759e-07,0.0031256499113860078,25.545855603700822,1585.854229023927,-2.9145335738082585e-05,0.005949417300826345,0.7152247954642902,0.6726457413043399,0.45989966815666666,0.7152247954642902,0.2588390804203002,0.21780145655100966,0.6588863670303614,0.0,0.7152247954642902,1913.56067251462,291550.70233865216,0.0065633889994609375
30101,0.19918972365018095,7.331143899197707,-5.787351061874075e-06,0.0035368491102147986,40.86532161136752,2288.0606816464137,-2.213237911991753e-05,0.005723020794563557,0.7148789831267541,0.5776198378420201,0.49354123501025465,0.7148789831267541,0.3568479155923291,0.40393586769671674,0.6327260764462209,0.0,0.7148789831267541,2185.535353535354,435302.310463744,0.005020729963980711
30274,0.1991591536471553,6.859893814582157,-1.1653821586323096e-06,0.00423807788778234,30.18754928989836,1668.037025839899,-3.232352811781216e-05,0.00852867550781029,0.7148483032200622,0.650975438674016,0.5509110812244261,0.7148483032200622,0.2885350888309009,0.1334474530517662,0.9569216384223548,0.0,0.7148483032200622,1724.328431372549,221589.9215378733,0.007781619395888605
30066,0.1928896202086636,7.102821678684846,-2.6321240181428117e-06,0.004050883981916627,49.421049842772575,2475.689790529188,-1.835696395644839e-05,0.006117808117527305,0.7085562298848559,0.6276966731474094,0.5355961284796187,0.7085562298848559,0.41158461187069817,0.5041410616747699,0.6783440555314578,0.0,0.7085562298848559,1875.669523809524,442558.4012943944,0.004238241819212035
30032,0.19138857077395344,8.500512515402484,-3.878031601488398e-06,0.005534653310422573,3.1164713697522894,1091.0661495763418,-2.767610153614032e-05,0.004310461204122312,0.7070497839562033,0.6079227842981457,0.6569882060965296,0.7070497839562033,0.1153433592708146,0.2567971409539757,0.46950372834839044,0.0,0.7070497839562033,1668.453914141414,272438.1385873898,0.006124156928954443
30034,0.19113667005828922,4.931360362137176,-1.4191477651796388e-05,0.002759255744792772,13.69036255072303,1434.1122667260772,-3.7286351301081705e-05,0.006023035144350603,0.7067969776203412,0.4442373403874159,0.42992374922170984,0.7067969776203412,0.18299158913496863,0.0017266652109538306,0.6673929655223758,0.0,0.7067969776203412,1871.1565934065927,262365.2155371315,0.007131877560734706
30349,0.190327162782822,7.662687827644756,-1.2019265207791852e-05,0.004124396377139629,14.126055200776765,1385.0636093945877,-3.1817647764614866e-05,0.005464114768448793,0.7059845600469137,0.47871268029135383,0.5416104207387136,0.7059845600469137,0.18577900542633352,0.14687427810992518,0.6028092858165744,0.0,0.7059845600469137,1972.9819563152896,276333.7329893794,0.007139852000592049
30126,0.1896465934525189,6.102422698600575,-1.4114924739000114e-05,0.0032616855992369177,32.67029535327272,1909.4437294414533,-2.1360428336890383e-05,0.005399938636323874,0.7053015439695658,0.44545231717137296,0.47102919783557956,0.7053015439695658,0.3044188702614994,0.4244246019432749,0.59539368434521,0.0,0.7053015439695658,1972.4666666666665,383274.3007026394,0.0051463577470512185
30068,0.1819509109211391,8.424759233909736,-1.8433667326886317e-06,0.004180259429491462,90.12211371240419,3921.094081314936,-1.5887943656149114e-05,0.006589758087870204,0.6975781943252968,0.6402150967448775,0.546180761867034,0.6975781943252968,0.6719764465553143,0.5696725720954418,0.7328782379230173,0.0,0.6975781943252968,2162.333333333333,654259.8614414473,0.0033050068646567126
30315,0.17953743268166827,7.725205093528269,-2.0080985031459727e-05,0.004620055357615157,-6.9838630963131285,805.7638357150804,-2.2273197351466154e-05,0.003253601246939178,0.6951560392758568,0.35076454524665646,0.582161921752682,0.6951560392758568,0.05072478735900276,0.40019834014093647,0.3473827466996669,0.0,0.6951560392758568,1797.9437656641603,263574.6101705931,0.006821384519929591
30248,0.1791568474259542,6.844668641270927,-6.353998381276825e-06,0.0034675200780232953,20.981579901800654,1539.080141913812,-3.0156855269129418e-05,0.0049176461447148715,0.6947740857600577,0.5686265374878193,0.4878691975208623,0.6947740857600577,0.22963836645785812,0.19095420759097728,0.5396644156594307,0.0,0.6947740857600577,2089.703703703704,338047.7263651425,0.006181682468843198
30132,0.1766886940584523,6.542333612174945,-1.7072508043852297e-06,0.003157450093163376,13.93501610546692,1485.6873514997856,-2.4907886915756173e-05,0.004218429535377046,0.6922970590174435,0.6423754024311614,0.46250134623450995,0.6922970590174435,0.18455680099738894,0.33026971840519026,0.458869398176683,0.0,0.6922970590174435,2181.246031746032,377023.64155154256,0.00578543568984078
30013,0.17523742614644477,4.997671672216585,-4.475602661891207e-06,0.0031780997912088946,22.463196796863606,1662.1604352626427,-3.0942949470862856e-05,0.005572527775936416,0.6908405735834046,0.5984386910267879,0.46419076634837053,0.6908405735834046,0.23911725730063593,0.1700900857503102,0.6153364922907096,0.0,0.6908405735834046,1669.288888888889,325107.02818741207,0.005134582596370714
30135,0.17413661803983974,8.2621452491695,-3.11406123179864e-06,0.004380976712262173,19.161889002580264,1446.8121657979425,-2.5957959863669456e-05,0.004794884540727382,0.6897358079094192,0.6200478129730743,0.5626021068167184,0.6897358079094192,0.21799659086878223,0.30239920380459995,0.5254792178138411,0.0,0.6897358079094192,2016.030303030303,325240.8180650748,0.006198577149768858
30084,0.17349351568342222,4.806232453350049,2.7656834550339722e-06,0.002667634575455265,35.2920754634968,2084.086451585234,-1.5457247967631296e-05,0.0057916146314879015,0.68909039350525,0.713365663713876,0.42242791824185666,0.68909039350525,0.32119214516231254,0.5811038831287381,0.6406521471080143,0.0,0.68909039350525,1888.7571428571428,391911.29219918186,0.004819348613964448
30214,0.16557094603935604,4.334075088124151,-1.1490503371814907e-05,0.0020400859691478627,27.657425990591562,1497.1552882626183,-1.6942585338000178e-05,0.004102910238044992,0.681139341055686,0.48710469741373497,0.37108609059944275,0.681139341055686,0.27234820364295964,0.5416807964280158,0.4455210544404309,0.0,0.681139341055686,2210.3238095238094,388145.6300444408,0.005694573475606921
30076,0.16235359943578218,4.916746582231781,6.282024291907361e-06,0.002717558984403265,84.16382307373897,3819.2315937219537,-1.7160305760408547e-05,0.007355880037430982,0.6779104276168999,0.7691737619981405,0.42651239930610435,0.6779104276168999,0.6338572898680164,0.5359021691206106,0.8214042189738672,0.0,0.6779104276168999,1899.74688057041,576851.5839358302,0.0032933027029388214
30265,0.16213677886778027,5.0333381325435935,3.453045742672504e-06,0.002344029921072476,50.15631248407049,2277.8761644891306,-2.1422944594055683e-05,0.00629392425621285,0.677692827547001,0.7242748400096348,0.39595275086419934,0.677692827547001,0.4162885770730788,0.42276532649811444,0.6986944109350116,0.0,0.677692827547001,2249.194805194805,396279.99452482414,0.005675771768120152
30188,0.16185762423214953,7.3132592795120255,-7.667137475151261e-06,0.003615264539365415,58.00277480454651,2828.6007717439506,-1.8794044901938585e-05,0.00683610328534243,0.6774126693093134,0.5477856125002928,0.4999566606959979,0.6774126693093134,0.4664876265612404,0.49254027632254094,0.7613436151333905,0.0,0.6774126693093134,2146.490518575851,456722.74693786586,0.004699767053353853
30519,0.15951108240271952,4.952223987955491,-3.886918326003066e-06,0.0022503159664295337,37.73857950568243,2672.6816905329924,-2.227530303961886e-05,0.00618447548067698,0.6750576913161734,0.6077817424543236,0.38828570219480896,0.6750576913161734,0.3368440622264109,0.4001424520119061,0.6860475206655423,0.0,0.6750576913161734,2293.2825071225075,474543.7627358048,0.004832604887484863
30152,0.15652525951139054,9.191966557548835,-7.086221944987345e-06,0.004630658361646848,45.77309126857542,2505.6902838468,-1.9257282108484443e-05,0.005772361974258056,0.6720611339514999,0.5570053646535198,0.5830293885911316,0.6720611339514999,0.3882461893412216,0.4802452644814787,0.6384274877439471,0.0,0.6720611339514999,2129.722222222222,472699.4687898108,0.004505446616376923
30269,0.15433280924468093,5.655183464737825,-9.082716954480946e-06,0.002836317927749077,93.10404373833005,3504.827195064643,-9.923577624860347e-06,0.007100789512235978,0.6698608015029583,0.5253188487886545,0.4362284613592629,0.6698608015029583,0.691053840523174,0.7279758127308971,0.7919283124127632,0.0,0.6698608015029583,2083.4079254079256,545204.1504171019,0.0038213354095232755
30311,0.1509294516060645,7.551961855379336,1.679288585534274e-05,0.00435491612083033,-0.6847327507053446,1217.0098490654393,-3.2477475142115486e-05,0.004956456798709592,0.6664452082920446,0.9359924017139869,0.5604700036137075,0.6664452082920446,0.09102452283678197,0.12936146759990821,0.5441490166058955,0.0,0.6664452082920446,1850.3666666666668,268035.6909289271,0.006903433868280302
