zipcode,trend_coef_Median Rent,average_value_Median Rent,pct_coef_Median Rent,average_pct_Median Rent,trend_coef_Median Price,average_value_Median Price,pct_coef_Median Price,average_pct_Median Price,normalized_trend_coef_Median Rent,normalized_pct_coef_Median Rent,normalized_average_pct_Median Rent,Median Rent_weight,normalized_trend_coef_Median Price,normalized_pct_coef_Median Price,normalized_average_pct_Median Price,Median Price_weight,total_weight,Median Rent,Median Price,rent_price_ratio
90650,0.5246887799514091,14.57626081754225,3.6736211578315763e-07,0.006565168610972477,152.24001015806977,3653.209564171315,4.270511235536663e-07,0.005957600151048671,0.17203513131206016,0.3689742971085168,0.737137370557863,0.737137370557863,0.2460618095875829,0.327404907062437,0.7891726989779557,0.7891726989779557,1.5263100695358187,2721.9166666666665,741092.007672045,0.003672845798481738
92708,0.5397780412224349,13.678800719555353,1.5433594639420003e-06,0.005471531058026175,300.66013158438614,7681.437958140166,3.0114660367186214e-06,0.0073202034647326004,0.17713567954179618,0.5485846102338724,0.6224686566267971,0.6224686566267971,0.40320129779005337,0.5458614520572278,0.8985258913502635,0.8985258913502635,1.5209945479770606,2994.4021164021165,1320753.9484077932,0.002267191493170968
92663,0.505328926302604,11.856171113587644,-9.625500119753266e-07,0.005251467346925718,661.3216659625305,15555.448448860157,4.314765880749853e-06,0.007583233658145963,0.1654910158989371,0.1658565485269567,0.599394812219384,0.599394812219384,0.7850509309924854,0.6560273466931794,0.9196348898762488,0.9196348898762488,1.5190297020956327,2676.758838383839,2605088.771747606,0.0010275115640639584
92618,0.6465005656637528,15.520943412759888,1.6136756281940292e-06,0.005713394259830631,320.9173114038717,8533.852700343345,7.822090816278787e-06,0.006971686290412627,0.21321056573634847,0.5593240122392032,0.6478281939099215,0.6478281939099215,0.42464854388221945,0.9524960304508573,0.8705562943107353,0.8705562943107353,1.518384488220657,3271.975008443094,1527306.244536945,0.0021423175739290617
92780,0.5210425842314139,12.232718692722738,-3.6826680443328997e-07,0.005648592972584441,232.42863892264842,5939.276473561463,3.836458119458048e-06,0.006875702895320553,0.1708026258374149,0.2566215431580062,0.6410337305618227,0.6410337305618227,0.33096134991021703,0.6155967407391069,0.8628533256164398,0.8628533256164398,1.5038870561782625,2600.974358974359,1072717.5830674358,0.002424659015597445
92782,0.6026725174873039,15.441360050763107,2.489785625991617e-06,0.005780639557384106,273.7981817088947,6932.300904303364,5.100559543505839e-06,0.006659641851207612,0.19839558775141405,0.6931324696162898,0.6548789135634259,0.6548789135634259,0.3747612654346648,0.7224492543249738,0.845513748731685,0.845513748731685,1.500392662295111,3213.5449016563143,1285112.6586908496,0.002500593920637252
92646,0.5371235609906233,14.119924656278352,1.461698265396611e-06,0.005187458617676939,308.47668323200713,7725.851576531997,2.4017335584489366e-06,0.007335214198087704,0.17623839874030103,0.5361124788435317,0.5926834491690336,0.5926834491690336,0.4114770552386493,0.4943217206095455,0.8997305498123013,0.8997305498123013,1.492413998981335,3210.886507936508,1326230.9027616305,0.002421061446577991
92630,0.5423003959479678,12.99990878081862,4.97195672960875e-07,0.005273010163608699,263.5337774999256,6627.506980016758,3.6809934862468566e-06,0.007173811109499267,0.17798829861300194,0.3888038025877408,0.60165359263236,0.60165359263236,0.3638938492878491,0.602455558776723,0.886777445399119,0.886777445399119,1.488431038031479,2924.867324561403,1157953.7125554278,0.0025258931275470983
92688,0.5398242098907196,13.33226111462292,1.068064910787242e-06,0.005585869825799149,225.56202087486702,5497.962942563914,2.88392526008132e-06,0.006753139939316276,0.177151285708,0.47599277688275554,0.6344571617925788,0.6344571617925788,0.3236913326420671,0.5350806299577234,0.8530172637405744,0.8530172637405744,1.4874744255331533,2851.3541363289646,1007590.9700517276,0.0028298726577339036
91364,0.7284008672432651,21.04733078007381,2.7353938054579233e-06,0.005965898314480515,311.45317707980104,6996.525680702215,6.096959857988316e-07,0.006233848446120555,0.24089491891527834,0.7306442566021678,0.6743034325582998,0.6743034325582998,0.4146284117756559,0.34284359121639335,0.8113424916462605,0.8113424916462605,1.4856459242045603,4278.068783068783,1371489.6248275435,0.003119286289611359
92807,0.5559808413507604,14.61184638115523,-3.3350549591273855e-07,0.005794674894091263,232.36878135827249,5645.199568939532,1.969365238158484e-06,0.006201693345973146,0.1826126317945872,0.2619306448475621,0.6563505290958875,0.6563505290958875,0.3308979758411171,0.4577743036546641,0.8087619439425684,0.8087619439425684,1.465112473038456,3029.9603174603176,1108354.6708841703,0.00273374615279351
91790,0.5042998707598182,13.97055859133313,-5.246421139783448e-07,0.006235381881214924,164.73301337055307,3829.7731253015163,8.367508257669239e-07,0.005573111892605503,0.16514316935212606,0.23273831046497806,0.7025589857255643,0.7025589857255643,0.25928875019412356,0.36203618123400433,0.7583163095444407,0.7583163095444407,1.460875295270005,2677.617965367965,822323.865912254,0.0032561598615376683
91301,0.6469539842112909,18.38241575229361,3.7954002733219896e-06,0.005879364947293336,271.2236290004121,6078.529149296378,1.5774092694747285e-06,0.005877858287567533,0.21336383256157176,0.8925392590917918,0.6652303444033197,0.6652303444033197,0.3720354632248742,0.42464287948876644,0.7827731641685153,0.7827731641685153,1.448003508571835,3783.472222222222,1251146.4321033908,0.0030240043252663554
92692,0.5964959528144635,13.746092322523097,4.035412236492497e-07,0.004987878383838675,271.957485216245,6598.388670383978,3.350282564409172e-06,0.0068733915767280485,0.19630775419601007,0.3744999395792234,0.5717573126454291,0.5717573126454291,0.37281243193411645,0.5745010825009966,0.8626678350454559,0.8626678350454559,1.434425147690885,3235.8961894586896,1192719.9997542573,0.0027130392633018642
92656,0.6042901264468524,13.38629536349652,3.1864087108677224e-08,0.005036198661251666,216.81613055377812,5177.016641023241,4.298217738368878e-06,0.00660265887176237,0.19894238009378495,0.3177336152502583,0.5768237298078727,0.5768237298078727,0.31443163984756195,0.6546285581348039,0.8409406857935244,0.8409406857935244,1.417764415601397,3124.4116059379216,967412.9890250968,0.0032296564563253634
92627,0.5754453296545553,14.085865158858427,4.838402827278448e-07,0.00531777412642674,277.2557054237177,6529.581593964347,2.917401501746617e-06,0.006217488236994484,0.1891921163417382,0.38676403113296537,0.6063471275543952,0.6063471275543952,0.3784219113213138,0.5379103242364395,0.8100295335183534,0.8100295335183534,1.4163766610727486,3133.433333333333,1280080.5729936047,0.0024478407058435903
92648,0.5770235407657153,15.627240631821714,1.650148039681961e-06,0.005416193523092087,328.20565014821966,7496.649727097027,2.352647142676066e-06,0.006008629651833151,0.1897255912246096,0.5648944510314678,0.6166664747742149,0.6166664747742149,0.4323650570418024,0.4901725227615935,0.7932679765689528,0.7932679765689528,1.4099344513431675,3427.4388888888884,1510445.6482709665,0.002269157379355118
92612,0.589807038532754,14.5937633004843,2.396495073696503e-06,0.005567760158648614,211.22377196123873,5434.4810691406665,7.0269982415862e-06,0.005715113462427766,0.194046733640687,0.6788841846727939,0.632558349671253,0.632558349671253,0.3085107420701497,0.885288100356674,0.769712381186129,0.769712381186129,1.4022707308573819,3155.807795698925,1141972.86566267,0.002763470035575369
92614,0.5507211427231606,13.476012407274387,1.2462268006413668e-06,0.0052450256001401055,234.87192385358452,5853.372117526668,6.002101842595004e-06,0.006068547301315731,0.18083472192596678,0.5032034783981999,0.5987193902595346,0.5987193902595346,0.3335481726394432,0.7986552129047787,0.7980765559878964,0.7980765559878964,1.396795946247431,3050.655560126148,1170885.0548541711,0.002605427020764301
90631,0.5435300264746215,12.935545873558333,3.822819263126972e-07,0.005240211144143444,177.98842172076672,4431.725672263449,1.3509517241309969e-06,0.005954617486982143,0.17840394452788816,0.3712530027919752,0.5982145909538346,0.5982145909538346,0.2733228856203057,0.40550077785029204,0.7889333308257037,0.7889333308257037,1.3871479217795382,2889.196428571429,899387.8468275837,0.0032124032348919427
91745,0.47758804281843314,12.010373380349465,2.2209886705499914e-06,0.00530848772555439,188.95123083043165,4572.8816150891025,2.47135436979851e-06,0.005831232915129576,0.15611390249324678,0.6520790561799429,0.6053734414897463,0.6053734414897463,0.28492973647178793,0.5002066587553854,0.7790313316994206,0.7790313316994206,1.3844047731891669,2705.1071428571427,945967.6480621396,0.002859619087818368
92821,0.439920739012436,11.371574144868443,7.074938512180249e-07,0.0051984824109395375,215.85457658666073,5268.6553601377,1.6182759521647158e-06,0.005907068536339531,0.1433814104052795,0.42092268593862114,0.5938393021229292,0.5938393021229292,0.31341359662795104,0.4280972761726643,0.7851173783070904,0.7851173783070904,1.3789566804300195,2585.3478057889824,1076637.9834428325,0.0024013158048926107
92626,0.4375160969913768,10.39924143481774,8.523688536120036e-07,0.004152544814385959,312.195342616094,7673.578917557324,2.3278680974965396e-06,0.007220952144871016,0.14256858117637528,0.4430494743916377,0.48417196423220316,0.48417196423220316,0.4154141779602799,0.48807798888059223,0.8905606614370278,0.8905606614370278,1.374732625669231,2872.079824561404,1334419.2369860755,0.0021523069699207085
92649,0.5416764460880696,13.39206350425302,7.699079114487048e-07,0.0049695589403918215,275.3458058085117,6617.822018920209,2.816591380505434e-06,0.006123541435698523,0.17777738793313597,0.4304551979965846,0.5698365053228163,0.5698365053228163,0.37639980916179927,0.5293890025730054,0.8024900078679239,0.8024900078679239,1.3723265131907403,3160.488215488216,1313326.8562346087,0.002406474976495597
92833,0.5775501632933409,14.258997569590694,1.0274221979130681e-06,0.005227754914788106,187.70825502435554,4590.881367479505,1.1590360599595868e-06,0.005758030316412097,0.18990360282854263,0.46978540711527855,0.596908546006165,0.596908546006165,0.28361373847813437,0.3892784473290972,0.7731565934103561,0.7731565934103561,1.3700651394165213,3224.107407407407,957361.2307105432,0.00336770207940686
92868,0.4851019427969512,12.187971695272212,1.0159772890714472e-06,0.004776336191282228,181.14284643665266,4502.343480789995,2.0054816763423446e-06,0.00630595149549926,0.15865378887638168,0.4680374238702882,0.549576955819481,0.549576955819481,0.2766626260858438,0.4608271696101162,0.8171289876500186,0.8171289876500186,1.3667059434694995,2984.3707184869104,871644.1788847907,0.0034238405886048697
92647,0.4681234558227391,11.63039554182494,1.6736429404427385e-06,0.004555396538422294,248.4697324591706,6286.004175675675,2.4611480054093435e-06,0.006530957111931778,0.15291463504211145,0.5684828319824106,0.5264112682646127,0.5264112682646127,0.34794482360848134,0.49934393075839956,0.8351863945354256,0.8351863945354256,1.3615976628000384,2960.36905982906,1183155.6698567492,0.0025020959923113813
90805,0.31268340424575625,9.475836552135686,-6.897579233944133e-07,0.00528882386842293,134.74640767534453,3245.0119236238006,-8.023892408629416e-09,0.005566910330275791,0.10037200451430467,0.20752013945668693,0.6033116713885696,0.6033116713885696,0.22754049512876384,0.29062869736154134,0.7578186147042482,0.7578186147042482,1.3611302860928176,2126.128787878788,696764.1392282499,0.0030514325697555723
91335,0.43865793288789595,10.746957948213144,-5.983487917996235e-07,0.004774218148760625,171.9524579705339,3903.4787235250733,-8.560572926200946e-08,0.005752917586236502,0.14295455030740378,0.2214810746356321,0.5493548774797703,0.5493548774797703,0.26693232182474164,0.28407082619812835,0.7727462807677661,0.7727462807677661,1.3221011582475364,2635.281746031746,817638.4844193122,0.003223040250977577
91206,0.40332114354512666,11.954790516917413,1.3063506253448053e-06,0.004977192814605348,235.22685910489287,5275.978604197123,1.8472502240814633e-06,0.005459705903506307,0.13100983047722198,0.5123862023203121,0.5706369227335191,0.5706369227335191,0.3339239595826125,0.44745211276675173,0.7492151230013022,0.7492151230013022,1.3198520457348213,2830.527777777778,1154283.581489363,0.002452194437458402
92707,0.6004184580616473,12.584254207568105,-3.3638575180327666e-07,0.0044279614445721215,151.72322582502778,3914.4955306177467,1.5222683786759804e-06,0.006052679151414887,0.19763365921119264,0.2614907427821445,0.5130496035319811,0.5130496035319811,0.24551466527301913,0.41998190634917193,0.7968030871571123,0.7968030871571123,1.3098526906890935,3253.14898989899,783177.1710665426,0.004153784239482877
91325,0.30127354148342084,8.33535991625204,-6.76659896695046e-08,0.00422088413990426,230.27999438444868,5376.1851227396955,8.504792651033702e-07,0.0062866916666788905,0.09651518513337785,0.30253236646895126,0.4913373935346156,0.4913373935346156,0.3286864770707593,0.36319662471014025,0.8155833259413606,0.8155833259413606,1.3069207194759762,2274.1841269841266,1046911.4108919092,0.0021722794338889196
90275,0.6911943760728441,15.955701996280721,-7.048055711347146e-09,0.004287647829801574,437.9498006567004,9783.47772667815,2.263740407577595e-06,0.006151360402018072,0.22831819303948084,0.31179055579759435,0.49833761626580536,0.49833761626580536,0.5485564432123019,0.48265737568615974,0.8047225672232333,0.8047225672232333,1.3030601834890387,4293.845238095238,1940940.328300744,0.0022122499983574543
90706,0.3426929033987422,8.436757971356611,-3.2637410307584586e-07,0.004719147696891045,150.85022321108687,3554.5935735731214,2.568273354324289e-07,0.005453156167447588,0.11051596683497439,0.26301982391965745,0.5435806994859048,0.5435806994859048,0.24459037561043317,0.31301615685074946,0.7486894861266343,0.7486894861266343,1.2922701856125391,2083.452380952381,776409.3082086319,0.002683445907879982
92805,0.4154203164866113,10.304455601487122,1.810623383167571e-06,0.004259540011975807,162.37302471111204,4055.2776816123874,9.290043422872681e-07,0.005930039351883898,0.13509965396291235,0.5894038827384994,0.4953904905816093,0.4953904905816093,0.25679011721535794,0.36983422650142384,0.7869608583470595,0.7869608583470595,1.2823513489286689,2784.85742545394,825183.8587200289,0.003374832646113108
91367,0.38904819315666367,9.51855443031809,1.0276848807627457e-06,0.0037170075942066358,264.3974477899012,6131.046482963221,8.318961318958132e-07,0.006627814000450417,0.12618521577081657,0.4698255267201034,0.43850556152636383,0.43850556152636383,0.36480825837226577,0.36162582156432127,0.8429594638186102,0.8429594638186102,1.281465025344974,2893.349269005848,1143737.120882107,0.0025297327647933235
90260,0.49739604329251963,12.739926739591604,8.52730911988299e-07,0.005007386454469324,149.20904280983402,3458.118650772095,-1.3548757514396497e-07,0.004908164771902072,0.16280950275743672,0.44310477164076656,0.5738027484156862,0.5738027484156862,0.24285277934772678,0.2798543918888286,0.7049522162111399,0.7049522162111399,1.2787549646268261,2914.944444444445,826678.9362360021,0.0035260901381092887
92832,0.4386750513142769,10.230329146289565,-3.5311305892347507e-07,0.004317640951940528,166.7665738858619,4103.183118640601,5.915036554023194e-07,0.00571929230687579,0.1429603367642624,0.25893597777837424,0.5014824175147985,0.5014824175147985,0.26144177806887187,0.34130582202013116,0.7700477465681366,0.7700477465681366,1.271530164082935,2722.551322751323,860803.4427884165,0.0031628025486655953
91765,0.5184028810508443,11.974589969852728,-1.0618981578987235e-06,0.005036796449863101,189.31396310716218,4080.5641159145607,2.544792676797786e-06,0.004764143030918631,0.16991034004934016,0.1506830860819422,0.5768864083900879,0.5768864083900879,0.2853137784990561,0.5064142838296741,0.6933940194935806,0.6933940194935806,1.2702804278836686,2803.9291125541126,1002728.3635723988,0.002796299790069381
90731,0.3929080963245554,10.912478525082294,-6.291052718221201e-08,0.005135321695001805,154.30409196420132,3218.5379208720988,5.0283795378046196e-08,0.00449057796714876,0.12748995971528962,0.303258669217623,0.5872168539013649,0.5872168539013649,0.24824715181413917,0.2955573548908051,0.6714395645584237,0.6714395645584237,1.2586564184597886,2502.6663938618926,831780.4368263441,0.003008806510779226
90018,0.3664551777001246,11.005503113175935,7.167803439605443e-08,0.005549266075154111,147.15287977270805,3052.8162879748047,-2.329620734678807e-06,0.003901196147757184,0.11854821069008908,0.3238144074818377,0.6306192312092588,0.6306192312092588,0.2406758211010296,0.09438775228354485,0.6241398238125871,0.6241398238125871,1.254759055021846,2387.374338624338,894880.6957976101,0.0026678129831557754
91006,0.5400364661131422,16.557474580946327,-1.1081598603543858e-07,0.005982504392824542,203.38025055805943,4122.585459582715,3.989912065960257e-06,0.003328981804160375,0.1772230336272707,0.29594205878604946,0.6760445922706909,0.6760445922706909,0.3002064304501608,0.6285679625030436,0.5782178268783787,0.5782178268783787,1.2542624191490697,3381.6666666666665,1392783.642653755,0.002427991371454774
90703,0.5357742259536631,14.436111809516524,1.3687820324654742e-06,0.004770294505330651,193.79875528433084,4449.438382581145,2.1862176624677666e-06,0.004844787123020389,0.17578228970285573,0.5219213637722963,0.5489434805367638,0.5489434805367638,0.2900620426875112,0.4761044994552819,0.6998659609814164,0.6998659609814164,1.2488094415181803,3531.444444444445,1075386.243894143,0.0032838847107217292
91304,0.34410739786125655,9.196705980838736,4.6459462617507007e-07,0.004290793614558331,196.82863905312385,4361.108873644005,-1.388810463186044e-07,0.005470551258283155,0.11099410139021616,0.38382463811038864,0.49866745414617936,0.49866745414617936,0.29326992568993465,0.27956754708516535,0.750085496759643,0.750085496759643,1.2487529509058224,2466.82905982906,953045.463920671,0.0025883645148269572
90806,0.2578030556281071,7.03403603791016,-3.159504308157965e-07,0.004540198906029832,143.35170846289546,3347.885461389627,2.412104513762294e-07,0.0051323831205341945,0.08182107216836251,0.26461183349474254,0.5248177851617822,0.5248177851617822,0.23665133905335523,0.31169608610006505,0.7229464423847722,0.7229464423847722,1.2477642275465546,1794.0833333333333,770609.5652562833,0.0023281353025207665
91405,0.30384187579460226,8.108536621151156,9.158527743476831e-07,0.003829735880156778,180.83305261625665,4128.597973447008,-2.562095060125248e-07,0.005928697825680297,0.09738334645612073,0.4527453864611779,0.4503252064706436,0.4503252064706436,0.2763346325367381,0.269649956142732,0.7868531966589206,0.7868531966589206,1.2371784031295643,2400.2060606060604,843328.435995024,0.002846110670718831
91401,0.3363407787651227,8.950971173633448,-5.622108999188726e-07,0.004324518646578795,243.51502154540665,5063.89968963009,-1.0219901193578184e-06,0.005281545547238971,0.10836878961581634,0.22700042218055125,0.5022035489324751,0.5022035489324751,0.3426990339561222,0.20491972023392577,0.7349171952652039,0.7349171952652039,1.237120744197679,2388.2051282051284,1141481.0781567355,0.0020921986127545836
90813,0.2549457585170579,7.065006402566857,1.884114065314561e-07,0.00437106872007377,114.26531182182988,2553.8176971300604,-5.584618246022383e-07,0.005176486223125389,0.08085523418200752,0.3416431190467435,0.5070843588924889,0.5070843588924889,0.2058561784113381,0.24410104102874502,0.7264858547826708,0.7264858547826708,1.2335702136751596,1857.2768878718537,582932.5024964957,0.003186092523435882
90254,0.6754701996837719,18.115248900151396,1.1236550690109914e-06,0.0055860635079711,405.3892312913252,6938.2445121720575,1.464355865702548e-06,0.0035093186990224935,0.22300302759799287,0.4844830730053511,0.6344774695129101,0.6344774695129101,0.5140830095802171,0.4150866523279634,0.5926904286676448,0.5926904286676448,1.227167898180555,3877.119658119658,2248509.7835015063,0.0017243063323842819
90804,0.3155018797916581,8.505957043687596,1.049712154061772e-06,0.004603394526893785,129.14012255849337,2794.427781365417,4.0531938324256675e-07,0.004792469698310557,0.1013247198393291,0.4731897566316164,0.5314438931909206,0.5314438931909206,0.2216048526733271,0.32556795708938757,0.6956673234533375,0.6956673234533375,1.227111216644258,2138.766025641026,681481.2101066285,0.0031384079178153456
91316,0.4236192878858249,10.925610576245019,4.3223335270812906e-07,0.004610737143993572,191.20277741896086,3959.9919115351363,5.765865701864302e-07,0.004745484742555341,0.13787111164429108,0.378882094260581,0.5322137720757966,0.5322137720757966,0.2873135566383894,0.3400449041694192,0.6918966332945022,0.6918966332945022,1.2241104053702987,2756.065476190476,978726.1131829736,0.0028159721489675097
91355,0.41909010710405026,10.606543493735105,-3.866221586121569e-07,0.004434937582690554,163.74863617084796,3412.872805435687,3.313264453402631e-07,0.004959286835190479,0.1363401351038428,0.25381812619728383,0.5137810568220507,0.5137810568220507,0.2582465429255045,0.31931344993350835,0.7090549222335789,0.7090549222335789,1.2228359790556296,2767.052172364672,809933.3441123919,0.0034163949323472932
91411,0.3056170002408903,8.126840027488903,1.0015511549084752e-06,0.00402354584564151,213.6924182794478,4717.232488431896,-3.3714742337430295e-07,0.005494197218015883,0.09798338297808494,0.46583411747826575,0.47064632604932516,0.47064632604932516,0.31112441611426417,0.2628084007501133,0.7519831592396276,0.7519831592396276,1.2226294852889528,2310.5138888888887,1029214.4543319988,0.0022449294985742345
91302,0.5465880059426844,10.993294212910696,-4.425960334857073e-07,0.003675414563848091,470.8476134719713,9989.660122308422,1.8612619156013046e-06,0.00593610271898697,0.17943761817713086,0.24526922495306103,0.4341445012401099,0.4341445012401099,0.5833869326304013,0.4486364991063309,0.7874474625865968,0.7874474625865968,1.2215919638267068,3393.452635327636,2042099.4975552224,0.0016617469615903817
90272,1.7868548315333022,43.25098879535347,-1.300773632110594e-07,0.005309650845012871,613.1522119436473,11964.482809419242,2.449234931179107e-06,0.0037866080402385207,0.5986788684968993,0.2930002647495619,0.6054953954333475,0.6054953954333475,0.7340516238986858,0.4983369372515339,0.6149437685562782,0.6149437685562782,1.2204391639896257,9749.555555555557,3615393.538796838,0.0026966789233130338
90016,0.4058053116559454,12.803486912395098,-1.5066489165434154e-07,0.00468386547829163,187.27954035546512,3859.2049673483616,-1.8397115938605797e-06,0.0045952170200710745,0.13184954151624634,0.2898559273614171,0.539881332524218,0.539881332524218,0.28315983773336384,0.1357990046793343,0.6798371769588617,0.6798371769588617,1.2197185094830796,3188.287296037296,980128.055608698,0.0032529293267268473
90501,0.3634900851731854,10.113372292364899,2.3346044919794783e-06,0.004666812699099843,172.0309707977984,3834.237681304515,-7.818650682590229e-09,0.00454618470368236,0.11754593515335865,0.6694316235942261,0.5380933358944345,0.5380933358944345,0.2670154471137867,0.29064604612320144,0.6759021796836688,0.6759021796836688,1.2139955155781035,2531.195767195767,979330.6872764324,0.0025846180458565524
91606,0.4205570469721299,10.122572444836841,3.5000519401338225e-07,0.003995411962541656,186.1305596388158,4089.7562967930453,-1.1898781250501007e-07,0.005395542724423494,0.13683599751969414,0.3663233709318189,0.4676964674016808,0.4676964674016808,0.2819433568409236,0.2812490909833815,0.7440658265075984,0.7440658265075984,1.2117622939092794,2891.176068376068,905317.7879899094,0.0031935482840731422
91505,0.4738274241423018,12.981836108787233,2.0735784551681752e-06,0.004314645408719667,221.67799865510662,4832.210980391067,1.3762686449973096e-07,0.004971784786347351,0.15484271919363185,0.6295650641339098,0.5011683325716327,0.5011683325716327,0.31957913236952407,0.302940327730177,0.7100579220379917,0.7100579220379917,1.2112262546096244,3475.328956228956,1147838.0533870405,0.0030277171470086354
