zipcode,trend_coef_Median Rent,average_value_Median Rent,pct_coef_Median Rent,average_pct_Median Rent,trend_coef_Median Price,average_value_Median Price,pct_coef_Median Price,average_pct_Median Price,normalized_trend_coef_Median Rent,normalized_pct_coef_Median Rent,normalized_average_pct_Median Rent,Median Rent_weight,normalized_trend_coef_Median Price,normalized_pct_coef_Median Price,normalized_average_pct_Median Price,Median Price_weight,total_weight,Median Rent,Median Price,rent_price_ratio
91344,0.5243927774469468,14.326332348599525,-5.6318368288461565e-06,0.004996279875437427,49.501977551618864,3417.8577876056684,-3.847303739131138e-06,0.0036662529568853523,0.3171131834365749,0.5519090747386156,0.3766321747714642,0.3766321747714642,0.3747081702093132,0.557249866842014,0.506015980422829,0.0,0.3766321747714642,3111.088888888889,997115.3992440862,0.0031200891002660346
90807,0.3221905933994952,10.898151982153026,-5.811268983065684e-06,0.004980617099338096,32.1129641062184,2364.0054112868816,-5.828125859891983e-06,0.002643939667673039,0.23464431308589173,0.5507193628572188,0.37580320510284454,0.37580320510284454,0.3627162811486309,0.49282851490550494,0.445355051142224,0.0,0.37580320510284454,2384.7619047619046,943293.996409748,0.002528121575922775
91103,0.3865049329332308,16.114495746286813,8.606848122055557e-07,0.004941421526449723,83.47659773727854,3739.62672810103,-1.050308975497668e-06,0.003788421947450767,0.2608751421626576,0.5949572684705777,0.3737287362562893,0.3737287362562893,0.39813789941301414,0.6482152201385505,0.5132651129296377,0.0,0.3737287362562893,3507.9206349206347,1051756.4841871334,0.003335297369363771
91801,0.29996502528398483,11.478908683312241,-7.65593974037364e-06,0.004908036302637166,59.408232703599865,3173.9152892392553,-1.08771111651039e-05,0.003732459685379682,0.22557953713392592,0.5384884072250994,0.37196178653133777,0.37196178653133777,0.3815397660995786,0.32862272587464303,0.5099444842557286,0.0,0.37196178653133777,2513.7470862470864,904477.4147207532,0.002779225932383482
91202,0.2648100770630156,13.867362404552663,-1.8769954668302408e-05,0.004879972109427793,101.32802800864705,5354.386219930275,-1.1120000305578249e-05,0.0047834398741636265,0.2112414681329515,0.46479773752717063,0.37047645820912245,0.37047645820912245,0.4104486824290214,0.3207233558928276,0.5723064192710323,0.0,0.37047645820912245,3068.4259259259256,1213284.952976569,0.0025290233084965846
92833,0.4498972741909194,14.592179514487338,-9.967362877572168e-06,0.004870703926792843,72.75771639024883,4382.299535154279,-7.817821102347824e-06,0.004943597931243478,0.28672993100697464,0.5231626837993175,0.3699859294395814,0.3699859294395814,0.39074589661930786,0.42811858657967866,0.581809706254346,0.0,0.3699859294395814,3224.107407407407,957361.2307105432,0.00336770207940686
92649,0.4063397643463439,14.292794129484601,-1.220935148785987e-05,0.004854913111086245,161.92948550549445,7689.936913280765,-1.1172097409515749e-05,0.006451263956928715,0.2689648477607525,0.5082973409669934,0.36915018313378495,0.36915018313378495,0.4522409300168264,0.31902902613325207,0.6712699755552856,0.0,0.36915018313378495,3160.488215488216,1313326.8562346087,0.002406474976495597
90265,1.5498145219405577,55.75707480880064,-3.941713598455294e-06,0.004830450923354574,-99.59481207654008,5714.878532503783,-1.2339524953283098e-05,0.0017367524041301818,0.7353350404347649,0.5631153142053769,0.3678554949170198,0.3678554949170198,0.27188737671583896,0.28106132581873655,0.39152534647269,0.0,0.3678554949170198,12502.942307692309,3516315.3295285422,0.003555694281083906
90245,0.4156597992781757,12.94876307759732,-6.723309431106687e-06,0.004822380012936054,-27.12059152801158,2307.492736570192,-1.061400552655313e-05,0.001459418477149707,0.2727660567144436,0.5446721448317283,0.3674283330976418,0.3674283330976418,0.32186737214837224,0.33717958757358685,0.375069203420263,0.0,0.3674283330976418,2886.944444444445,1682981.9612389526,0.0017153745618991526
90706,0.2812133693597446,9.18295321888897,-2.0867179886887214e-05,0.00476853166115089,55.713801242238254,2756.1330875978306,-5.3705790316029694e-06,0.003776889350252859,0.2179316084601492,0.4508922378614705,0.36457834979634374,0.36457834979634374,0.37899199578667103,0.5077090965305315,0.5125808040485677,0.0,0.36457834979634374,2083.452380952381,776409.3082086319,0.002683445907879982
92688,0.2620714909513493,12.619477495549594,-9.322173833971138e-06,0.004743865242710816,100.465225313101,5964.851287710287,-1.0461345315073096e-05,0.0065368048980408095,0.21012452617680427,0.5274405629467758,0.3632728524444933,0.3632728524444933,0.4098536725833661,0.34214448427348826,0.6763457121559465,0.0,0.3632728524444933,2851.3541363289646,1007590.9700517276,0.0028298726577339036
91387,0.35183546118597325,12.107261495091734,-6.696095173907093e-06,0.004738999737633587,10.836016092356324,1949.6686053669027,-3.275540995653058e-06,0.00251091311354103,0.2467350764451662,0.544852586989794,0.3630153402317183,0.3630153402317183,0.3480431772987039,0.5758450392887138,0.4374616641758256,0.0,0.3630153402317183,2740.938624338624,815967.9653650642,0.00335912528516034
90813,0.22383639924034326,8.222503362970327,-9.268428291263425e-06,0.004738116705859132,28.290928293220357,1219.03593856004,-3.209629775373694e-06,0.002180400410120534,0.194530209844289,0.527796918868654,0.36296860480290233,0.36296860480290233,0.36008051175324,0.5779886390969342,0.4178500559339137,0.0,0.36296860480290233,1857.2768878718537,582932.5024964957,0.003186092523435882
90804,0.22002969969392877,9.455419059163331,-6.393565355231406e-06,0.00472974335705792,33.80363224350366,1549.6419103690034,-3.7219198423902053e-06,0.0023698803804837487,0.19297763407545562,0.5468584890050757,0.3625254360991581,0.3625254360991581,0.36388220725504367,0.5613276687074416,0.4290932151528946,0.0,0.3625254360991581,2138.766025641026,681481.2101066285,0.0031384079178153456
92629,0.3899815599209953,18.813948424336946,-6.389978701355632e-06,0.004712137911054831,209.51514971013628,10267.17005776989,-1.776963442471344e-05,0.007027275684164288,0.2622930966801239,0.5468822700534003,0.3615936484871456,0.3615936484871456,0.48505716814400346,0.1044604136790743,0.7054487415161176,0.0,0.3615936484871456,4303.16875,1627077.0110573114,0.002644723464689421
90065,0.33751223161183064,12.454843387582025,-9.194453457755947e-06,0.004710972309112549,26.420210682709904,2432.2088141879844,-1.0242563647479394e-05,0.0022699164919815352,0.24089329699892717,0.5282874036356179,0.36153195772110835,0.36153195772110835,0.3587904191255274,0.3492598181833784,0.4231616651720475,0.0,0.36153195772110835,2860.038095238095,1133029.7099052342,0.002524239276547573
92603,0.42991610984805206,15.644531948154963,5.4387892526857484e-06,0.0046942675555193825,482.7086678714464,21462.962101465317,-9.497195066262509e-06,0.011656868640219765,0.2785805430099542,0.6253120578382143,0.360647840246487,0.360647840246487,0.6734581014214736,0.3735010921421656,0.9801545620006096,0.0,0.360647840246487,3572.5595238095243,2171254.2541068005,0.0016453897635674113
90814,0.23602482691539234,9.726965728664887,-6.133296006924136e-06,0.004688371110845491,64.09414623256774,2309.3610712619093,-3.68411345057474e-06,0.0024931009607622816,0.199501302844335,0.5485841860374245,0.3603357644205701,0.3603357644205701,0.3847712867010074,0.562557228316589,0.43640474576201976,0.0,0.3603357644205701,2228.819444444445,969273.5274821216,0.0022994741744719275
91405,0.2846366099466383,10.449035822570783,-1.1772089153108238e-05,0.00466197287594831,60.2003649202666,3043.263282463657,-8.520008360626764e-06,0.0038580028760844647,0.21932778914667175,0.5111965771557586,0.358938608776125,0.358938608776125,0.3820860398541816,0.4052816786025279,0.5173938314307732,0.0,0.358938608776125,2400.2060606060604,843328.435995024,0.002846110670718831
90260,0.3780765534213872,12.623794112211726,-3.870086477501138e-06,0.0046558468430130525,49.66527402941768,2362.066133049528,-5.261798440437749e-06,0.003013261093489847,0.25743759800108973,0.5635902326345741,0.3586143817387155,0.3586143817387155,0.3748207834551372,0.5112469168496143,0.46726944972208334,0.0,0.3586143817387155,2914.944444444445,826678.9362360021,0.0035260901381092887
92657,0.6561899776581411,21.8336902004927,7.647842795421578e-06,0.0046482527697527766,956.2155053792912,42366.81735798982,-1.4761636443513891e-05,0.010220768456244752,0.3708671340578467,0.6399590270944562,0.3582124570509002,0.3582124570509002,1.0,0.2022881259911386,0.8949407898436479,0.0,0.3582124570509002,5099.42612942613,4788812.471468267,0.0010648623557110448
90019,0.2551905169766346,11.820848590965634,-1.1598426367268953e-05,0.0046385769490842384,-39.02181402001818,-684.3477383316754,-1.3770970187866507e-05,-0.0004794650660758381,0.20731809679385557,0.512348035658657,0.3577003535896521,0.3577003535896521,0.31365999797739014,0.23450710155577445,0.26002181164708665,0.0,0.3577003535896521,2736.926479113384,1292300.251077567,0.0021178719704118567
90803,0.2824355978980757,10.440639653951283,-6.848028064639204e-06,0.004637689502150932,133.15660553898172,5586.378873782819,-9.09771880654726e-06,0.004486714844495028,0.21843009865866686,0.543845206979978,0.35765338448369316,0.35765338448369316,0.4323984481188085,0.386493071809432,0.554699667768877,0.0,0.35765338448369316,2420.145502645503,1336335.727356673,0.0018110310553715796
90293,0.3748338298720259,14.20990109367208,-3.947767941108197e-06,0.004621691173977298,-20.130237151282774,455.3512162887405,1.5586646094943967e-06,0.0005050081100743758,0.25611504182181216,0.5630751713256376,0.35680665535212286,0.35680665535212286,0.3266880915321254,0.7330656485289966,0.31843742489135335,0.0,0.35680665535212286,3307.7685185185182,968459.6976851416,0.003415494239383326
91304,0.2579653026415254,10.568958685863773,-1.0285632741470283e-05,0.004584661236515747,26.638378183856272,2568.8160451988524,-6.107019126107763e-06,0.002858631501197222,0.20844980286482023,0.521052418556072,0.3548468051447372,0.3548468051447372,0.3589408727713658,0.4837581995716333,0.45809420485171787,0.0,0.3548468051447372,2466.82905982906,953045.463920671,0.0025883645148269572
91767,0.27384506756976407,10.23051742242645,2.833672804405108e-06,0.004578155775864919,45.9369223029535,2359.1965877081016,-3.614950274149131e-06,0.003799286016942016,0.21492642071756765,0.6080390222196931,0.35450249647775917,0.35450249647775917,0.37224962089762087,0.5648065899744898,0.5139097534308054,0.0,0.35450249647775917,2407.7380952380954,661833.238201178,0.003637983039023817
91107,0.33958218035944093,12.856667700987988,-5.561056138002391e-06,0.004573612301437947,76.7163161440313,4438.849153384541,-6.780069468668946e-06,0.003644111032006512,0.24173753285969896,0.5523783809743713,0.354262028091681,0.354262028091681,0.39347584384903755,0.46186889788488333,0.5047021466368604,0.0,0.354262028091681,3016.4848484848485,1299459.7565776252,0.0023213376429827544
92627,0.34316821953546467,13.358306876631946,-1.1908154804466506e-05,0.004561024683493151,136.46407162952642,6712.652208052748,-7.222912071175977e-06,0.005722690637981192,0.24320011152210635,0.5102944037254998,0.3535958145539127,0.3535958145539127,0.43467935764563803,0.4474665349217582,0.6280386735241203,0.0,0.3535958145539127,3133.433333333333,1280080.5729936047,0.0024478407058435903
91316,0.3450217113430023,11.621072990529212,-1.0272689019029705e-05,0.004536456531948522,17.71743749395236,2185.391724907539,-6.470391360360275e-06,0.0023632138715262954,0.2439560646602584,0.5211382409686938,0.3522955180856883,0.3522955180856883,0.35278877383796997,0.47194041424836297,0.4286976449957971,0.0,0.3522955180856883,2756.065476190476,978726.1131829736,0.0028159721489675097
91602,0.3179049712099268,11.264591062065275,-1.5085652740100402e-05,0.004534703713876221,16.382773459997864,2295.6224014767386,-6.486088068242108e-06,0.0021741749563949034,0.2328964070363676,0.48922623417929567,0.3522027482594882,0.3522027482594882,0.35186835687016904,0.47142991755504465,0.4174806566390253,0.0,0.3522027482594882,2657.340585340585,1109562.072164462,0.0023949454041420296
90247,0.23767937684099452,9.062049356096177,5.150770132720986e-06,0.004530628522237128,51.22682302772795,2422.2063394689985,-6.67664293249641e-06,0.0033816520390566865,0.20017611683779415,0.6234023679580365,0.35198706425550347,0.35198706425550347,0.37589766584466167,0.4652325907760884,0.48912863646303184,0.0,0.35198706425550347,2177.027777777778,758983.629421404,0.0028683461584505998
92675,0.3691752734486143,15.264657498203633,9.947648464035312e-06,0.004504134654998788,170.46806444733733,8299.322650120175,-1.7705017041226544e-05,0.00739251993589935,0.2538071797269851,0.655207721737592,0.35058484716411825,0.35058484716411825,0.45812934293501534,0.10656193463807223,0.7271212131140554,0.0,0.35058484716411825,3637.0,1254045.6383599837,0.002900213428242051
92782,0.38419644736648095,13.383679839466183,3.6364714789176885e-06,0.004451888578909398,171.35273357140153,9234.773005700028,-9.514098218247431e-06,0.008091781028373433,0.2599336182231039,0.6133619205909001,0.3478196660680066,0.3478196660680066,0.45873943240469683,0.3729513588312115,0.768613217695089,0.0,0.3478196660680066,3213.5449016563143,1285112.6586908496,0.002500593920637252
90404,0.28367779344555905,14.234805821242018,-1.657970714723521e-05,0.004443819876070384,-63.558290102712085,-537.0606864911366,-2.889343144883113e-06,-0.0004296130913486154,0.21893673247193746,0.4793200148210476,0.34739262108720437,0.34739262108720437,0.29673904383311817,0.5884051714685875,0.2629798746453253,0.0,0.34739262108720437,3426.7634981528845,1130074.967662181,0.0030323328949069016
90703,0.3830761022749544,14.502813955334963,-1.777377863832041e-06,0.0043735195089269485,94.7144433180482,4539.509679502454,-6.9455414087753715e-06,0.004536242840059593,0.2594766815459044,0.577465785279044,0.3436718967606129,0.3436718967606129,0.4058877926377683,0.4564873313234606,0.5576385068391068,0.0,0.3436718967606129,3531.444444444445,1075386.243894143,0.0032838847107217292
90016,0.3759255952356533,12.994173633814254,-1.2936071000256447e-07,0.0043597044768156745,-2.587502035395606,1273.8693295023188,-1.036238677987725e-05,0.0013726735696490719,0.2565603221566933,0.588392843459809,0.3429407209767911,0.3429407209767911,0.33878599081728,0.34536286645740905,0.36992202715357964,0.0,0.3429407209767911,3188.287296037296,980128.055608698,0.0032529293267268473
91205,0.31964217657633653,8.948797742304139,-2.137875059805203e-05,0.004358607309835949,51.05504399231447,2385.3328857502847,-1.0158633623629222e-05,0.0027986319385837006,0.23360493234142238,0.4475003053737024,0.3428826522064891,0.3428826522064891,0.37577920281959715,0.3519894351175909,0.4545340151691888,0.0,0.3428826522064891,2197.0138888888887,896076.9626703247,0.002451813828961465
91101,0.34697959160570085,11.516198400590518,-5.972221788000727e-06,0.004341619986074963,34.609128706943196,1944.413149489603,-9.895130534687446e-06,0.002589310337925055,0.24475459299617766,0.5496521769606425,0.3419835793946469,0.3419835793946469,0.3644376973211517,0.36055922290982095,0.44211351457661546,0.0,0.3419835793946469,2821.4374557165866,784099.6583995568,0.0035983148640511913
91007,0.41912076705970164,12.090895446082852,-5.8185593638619955e-06,0.004321987982149465,95.71470335533824,4022.1096765372245,-8.204862121382782e-06,0.0029420809729862503,0.27417762456969275,0.5506710245162396,0.34094453397349994,0.34094453397349994,0.40657759642891955,0.41553103243244455,0.46304584008928623,0.0,0.34094453397349994,2986.365740740741,1444699.8770968907,0.002067118429290526
91790,0.26358846385731705,10.790008118400523,3.4120618850985663e-06,0.004320047519825123,53.20000457203545,3138.1487488788766,-6.939904132255717e-06,0.00408629478865316,0.21074322890000732,0.6118739890591891,0.3408418328686781,0.3408418328686781,0.37725842010770355,0.45667066983267346,0.530939972041284,0.0,0.3408418328686781,2677.617965367965,822323.865912254,0.0032561598615376683
90302,0.23549832866915923,9.415472225313723,-1.3445922629034298e-05,0.004315477830392347,-18.653784500125134,-5.985060616374809,-3.914581589586041e-06,2.1034042540621252e-05,0.19928656868697167,0.5000983457242133,0.34059997702455697,0.34059997702455697,0.32770628939893515,0.5550618207593995,0.28971989084958005,0.0,0.34059997702455697,2330.3703703703704,705831.3551896309,0.003301596554525813
92691,0.3238963991394446,12.227461833693186,-1.1490757621874902e-07,0.004310263527764206,172.43648656814327,8737.960360525236,-1.073570330841057e-05,0.008427791875198598,0.2353400319431041,0.5884886739148399,0.3403240043173997,0.3403240043173997,0.45948681498318045,0.3332216674995121,0.7885510688722778,0.0,0.3403240043173997,3023.6661616161614,1173122.6828281626,0.0025774509400216445
92651,0.6995306587386584,25.460072592376964,-1.667046689379506e-05,0.004308323065439847,287.2045884195698,16545.24381780221,-1.5975881864643022e-05,0.005891704030230554,0.3885437829317318,0.4787182389057748,0.3402213032125768,0.3402213032125768,0.538633705600568,0.1627977897352973,0.6380674088862649,0.0,0.3402213032125768,6389.167548500882,3074071.737611212,0.002078405481020346
92630,0.2181739877565642,11.712874050180728,-1.3333447222401894e-05,0.004287344438058346,151.12817067373138,8312.634356674216,-1.271043478316625e-05,0.00809184615121387,0.19222077544956254,0.5008441057482043,0.3391109862624877,0.3391109862624877,0.44479207907547147,0.26899839879607423,0.768617081884335,0.0,0.3391109862624877,2924.867324561403,1157953.7125554278,0.0025258931275470983
90250,0.24220965849526668,7.700105408857157,-7.5882094142707576e-06,0.004286483482078262,-14.404333800710775,725.4546974617384,-6.608842239564094e-06,0.0008648510915141171,0.2020238081085797,0.5389374882387336,0.3390654192193926,0.3390654192193926,0.330636814555881,0.4674376410202033,0.33978940170665706,0.0,0.3390654192193926,1917.1644736842104,886192.1846219524,0.0021633732580276237
90405,0.3005921939640378,13.245854313921377,-5.276369012441845e-06,0.004238333966996947,-85.92522711545519,210.21066627496234,-9.574139388397741e-06,0.0001800484120275834,0.22583533008100487,0.5542659783073762,0.3365170531246452,0.3365170531246452,0.28131425690508055,0.37099866791949687,0.29915531492538444,0.0,0.3365170531246452,3333.610745614035,1925133.8311232964,0.001731625454667173
92677,0.2872133587545138,12.60548305782846,-5.506083716352163e-06,0.004211884957772689,230.6828993775935,11535.972694237475,-1.6138934737165434e-05,0.009331134660907518,0.2203787251905331,0.5527428716280722,0.3351172101930407,0.3351172101930407,0.4996549661429224,0.15749489737816308,0.8421526540402204,0.0,0.3351172101930407,3183.0382996633,1417893.9551449455,0.0022449057548439236
90026,0.28681870274450466,10.556691890933793,-9.547108505853481e-06,0.004201871377450461,-75.33971050076964,-1292.6170731639077,-1.0524211916377478e-05,-0.0010001378226509512,0.2202177633518869,0.5259491499230592,0.33458723043027244,0.33458723043027244,0.2886142881168509,0.3400999031850429,0.22912669016306855,0.0,0.33458723043027244,2674.6843701996927,1226767.2897190163,0.002180270367994824
90402,0.32369365339980954,28.774492324105132,-2.1966035027003626e-05,0.004170846056055119,-143.35698512324257,3994.583262314537,-2.098157413009665e-05,0.0009914853164557235,0.2352573413816995,0.44360635857290626,0.3329451811388308,0.3329451811388308,0.24170791162552654,0.0,0.347303487500852,0.0,0.3329451811388308,7561.857142857142,4325092.793919143,0.0017483687641311931
91354,0.3543946915998939,12.36868406273694,3.156367190082229e-06,0.004145225727790721,-13.581053237307007,1874.3117614650444,-7.646047634355847e-06,0.0022908286842804695,0.24777886755057588,0.6101786239336113,0.3315891970593436,0.3315891970593436,0.3312045689723781,0.4337050947869958,0.4244025304053709,0.0,0.3315891970593436,3171.6,861834.3460132662,0.003680057559403857
91204,0.3479025401040824,11.814671646062093,-1.2827583248503233e-05,0.004133560039378999,72.20916665223601,3086.479553574735,-7.3298888082158875e-06,0.004080784570017363,0.24513102078014032,0.5041982001285322,0.33097177765708974,0.33097177765708974,0.390367603300761,0.4439873805072162,0.5306130125988958,0.0,0.33097177765708974,3036.596153846154,806873.0895371508,0.003763412354708776
90094,0.26729260874952865,15.912878725272718,-1.7445652808790704e-05,0.0041192173957824785,71.05396688956016,4799.6956894208715,-6.23049663040153e-06,0.0036784651026932603,0.21225397739322957,0.4735784249333388,0.3302126774545499,0.3302126774545499,0.3895709492846817,0.4797423984166587,0.5067406116303415,0.0,0.3302126774545499,4124.805424836602,1380311.0484669562,0.002988315879538761
90291,0.4025143683416051,15.051694103151661,-5.026947605900423e-06,0.004108327406424063,-54.65650253991425,-1662.3399756255612,-9.912881550698102e-06,-0.0007604107938246433,0.26740464657578017,0.5559197488488256,0.3296363127786797,0.3296363127786797,0.3028779343015173,0.35998191491347553,0.24335135543518563,0.0,0.3296363127786797,3900.009021842355,2063522.034374987,0.0018899769214354987
90806,0.18073465004687397,6.859065035035765,-7.720623414021017e-06,0.004069427649180095,50.90173748009226,2436.2763114100953,-3.8389870176520085e-06,0.0033504693650747708,0.1769510101790187,0.5380595268195477,0.3275775003007758,0.3275775003007758,0.37567347889842007,0.5575203476871892,0.4872783524051432,0.0,0.3275775003007758,1794.0833333333333,770609.5652562833,0.0023281353025207665
90242,0.150716850080925,8.207093736958027,-1.5233521678374974e-05,0.00403715504540337,72.84747615405938,3419.859129038851,-2.5647799770296903e-06,0.004554313458803959,0.16470814512161833,0.48824579991142436,0.32586943721613343,0.32586943721613343,0.3908077971482314,0.5989607876659079,0.558710761829114,0.0,0.32586943721613343,2188.277777777778,806078.6752010244,0.0027147198469579326
90505,0.4131297633414012,11.24037784841792,-1.4505259008427857e-05,0.003963077068328857,61.94777217481209,5456.88447490632,-1.2258831854547016e-05,0.004210152548377611,0.27173417267898997,0.49307449271167825,0.3219487787250694,0.3219487787250694,0.3832910946438703,0.28368566975050163,0.538289310920844,0.0,0.3219487787250694,3024.296296296296,1398775.0035926215,0.002162103475204144
90212,0.36760030891729084,14.85025303053881,-1.7421312563143226e-05,0.003910044829050712,-493.84906388141707,-9841.784758913176,-1.9466197443181348e-05,-0.003594814519814549,0.2531648249158711,0.47373981116630737,0.3191419890766851,0.3191419890766851,0.0,0.04928388765501789,0.07516654771598469,0.0,0.3191419890766851,4040.727272727273,2558920.441310517,0.0015790749909590266
92647,0.17529399195045609,10.86818779926216,-5.100428570151628e-06,0.003901713424258762,155.40796794721635,7557.045059420341,-1.1142604805277105e-05,0.007100361614414585,0.17473201868152535,0.5554325386461368,0.31870104030580826,0.31870104030580826,0.4477435319722669,0.31998820031515796,0.7097854360432293,0.0,0.31870104030580826,2960.36905982906,1183155.6698567492,0.0025020959923113813
90278,0.37400526673494006,11.798486040713417,-1.3134737599427367e-05,0.0038694165371082573,-8.320274598235375,3077.336997097953,-1.083518260790841e-05,0.00229923546953368,0.25577710943867993,0.5021616354876703,0.3169916919968744,0.3169916919968744,0.33483253061670254,0.3299863487416187,0.4249013632104449,0.0,0.3169916919968744,3244.821067821068,1417438.9198583998,0.002289214034101181
92780,0.2601987331086739,9.42185659003752,-1.3303364150266962e-05,0.0038681538016707728,160.9651213400275,7693.623171068189,-1.0056246162801297e-05,0.008066736386536322,0.20936071531861108,0.5010435693755765,0.3169248603336668,0.3169248603336668,0.45157588089700784,0.3553193346470589,0.7671271456041063,0.0,0.3169248603336668,2600.974358974359,1072717.5830674358,0.002424659015597445
90057,0.1939086384477321,7.038181557533874,-2.2391038383474052e-05,0.003822856479220924,-13.477678683302967,-318.19334270370933,-1.0274170897332822e-05,-0.0005319463608212609,0.18232406757970837,0.4407884046502899,0.31452744967399365,0.31452744967399365,0.33127585859367875,0.3482318703705931,0.25690773287818053,0.0,0.31452744967399365,1963.3809523809523,577168.8525860955,0.00340174446972271
93534,0.3313264467020711,7.128334570290848,-5.867254862689715e-06,0.003821422224459417,2.3724641180428443,948.4175831060231,-4.781403972285725e-06,0.0023633683865994515,0.2383704029157433,0.5503481525439453,0.31445154016173205,0.31445154016173205,0.3422065048127135,0.5268705615862181,0.4287068134454538,0.0,0.31445154016173205,1994.3838383838383,420612.972347673,0.004741612763990806
90272,1.4617014560809989,34.509531697641016,-8.297856994742524e-06,0.0037822193569607286,211.08527634628305,11820.427478349371,-1.3631380472543545e-05,0.0034857206635975644,0.6993978173092823,0.5342322214387883,0.3123766852398949,0.3123766852398949,0.48613996588241537,0.23904691261871006,0.49530374886763334,0.0,0.3123766852398949,9749.555555555557,3615393.538796838,0.0026966789233130338
90068,0.24513460245080657,10.720327366084298,-7.672455415982778e-06,0.00373547165482135,21.938237774885398,3198.729534513274,-1.0756461294388526e-05,0.0019044556965877365,0.20321675676533518,0.5383789012361258,0.3099025116383922,0.3099025116383922,0.3556995409654538,0.3325465652244702,0.40147634453878245,0.0,0.3099025116383922,3045.692536630037,1778968.550245335,0.0017120553009270512
92804,0.22972171343018807,7.944986107125673,2.2484559407167106e-06,0.003695593638853588,83.46544885263295,4729.5865153183395,-7.817795725288137e-06,0.0058359667520704196,0.1969305558899155,0.6041587842603803,0.3077919237405407,0.3077919237405407,0.39813021086942657,0.42811941190592884,0.6347601300663148,0.0,0.3077919237405407,2258.8809523809523,885352.5411047293,0.0025513915050860477
90503,0.35379214390855535,9.326929889150977,-2.762297121068705e-05,0.0036918697533783926,70.48683091861486,5378.054268032149,-1.1839176627984743e-05,0.00452662025887368,0.2475331163601464,0.406098453597313,0.3075948330020424,0.3075948330020424,0.38917983844522824,0.2973339205242659,0.5570675324392088,0.0,0.3075948330020424,2687.116883116883,1285053.4345799205,0.002091054590267129
92807,0.2117550400377756,10.35721800867557,-1.5793514133707911e-06,0.0036884700810468044,100.54389192622257,6136.162753444665,-1.2208837703176038e-05,0.006077245712253078,0.1896027850964793,0.5787787852927224,0.3074149016011043,0.3074149016011043,0.40990792300420187,0.2853116061667406,0.6490768821764388,0.0,0.3074149016011043,3029.9603174603176,1108354.6708841703,0.00273374615279351
91335,0.20524637614072774,9.089594522244928,-1.2740379908917728e-05,0.003679401344723176,40.29145409200533,2684.111402811396,-7.188037923167097e-06,0.003497215271085354,0.18694820368525258,0.5047763955453662,0.30693492874716566,0.30693492874716566,0.3683563679138407,0.44860073053620486,0.4959858035560375,0.0,0.30693492874716566,2635.281746031746,817638.4844193122,0.003223040250977577
90029,0.18046955194147388,8.322165605826168,-1.2699358966328723e-05,0.0036559413980554486,-118.9079570621847,-3031.3110933325565,-1.107839190029815e-05,-0.0026180523506053248,0.17684288898642408,0.505048381929281,0.30569328524210326,0.30569328524210326,0.25856855947483076,0.3220765666087078,0.13312461350227983,0.0,0.30569328524210326,2413.8365384615386,1097886.6640599165,0.0021986208754329172
92806,0.19926744824857617,7.675416593261271,-1.1473388725737219e-05,0.003654639720916708,80.21227070634887,4874.856554857498,-8.620342899948191e-06,0.005505991626781065,0.18450967696262222,0.5131770886698033,0.30562439254648477,0.30562439254648477,0.3958867396370092,0.4020185452796173,0.615180420058868,0.0,0.30562439254648477,2220.4166666666665,962700.7491681214,0.0023064453503182053
91765,0.4484668237697191,9.50871686741975,-1.4355238048794575e-05,0.003637561091670275,51.796782358554026,3903.889265351394,-9.61121526598048e-06,0.004183964968284626,0.28614651678281683,0.49406919580104713,0.3047204872913047,0.3047204872913047,0.376290723742157,0.3697928664832755,0.5367354203857081,0.0,0.3047204872913047,2803.9291125541126,1002728.3635723988,0.002796299790069381
90039,0.3082892124944204,10.234447283898337,-6.170143504290442e-06,0.0036151762361879333,11.846625219354255,2181.5041999446175,-1.1296719832156093e-05,0.001699242144609674,0.22897458609972304,0.5483398713792903,0.30353574417082496,0.30353574417082496,0.3487401180752882,0.31497598933406173,0.3892996029319562,0.0,0.30353574417082496,3011.1435185185182,1362368.748910563,0.0022102265050680447
90049,0.37013797380416674,12.299616032350817,-2.2636155189511566e-06,0.003609608720850029,186.6152353252052,9697.531453533064,-7.3336530455922366e-06,0.0034150815954956146,0.25419982044539585,0.574241821781565,0.30324107729214217,0.30324107729214217,0.46926482698183974,0.44386495797454517,0.4911122436218376,0.0,0.30324107729214217,3592.1609988776654,3020136.4537615576,0.0011894035431424482
90277,0.4395359740374957,12.347625789134376,-1.0637240034566481e-05,0.0035914248890347076,25.63788784205692,4909.740218113823,-1.3358215644975579e-05,0.0031074708679016856,0.2825040383785513,0.5187211119070387,0.30227867797425706,0.30227867797425706,0.3582509101565911,0.24793092462008676,0.47285956825369463,0.0,0.30227867797425706,3623.634230503796,1685607.394556786,0.0021497498422262174
90025,0.2837480839232411,10.71396706279849,-9.278152263403556e-06,0.0035847734521936405,-25.34340572087019,268.7454278471586,-4.122898250594611e-06,0.0002665596702657786,0.21896540068993003,0.5277324447768179,0.30192664335670166,0.30192664335670166,0.323092962956406,0.5482868353670125,0.30428862716277766,0.0,0.30192664335670166,3147.815526345355,1151085.5530113678,0.0027346494950877625
